Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
2006_SR;0.49701162329178555;-0.10852401960779806;0.4152483103779021;0.0;0.8143702726596596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2007_SR;0.3767492526513543;0.0;0.624733527325547;0.0;0.6313286661169146;0.0;0.27953237120945457;0.5978061996162014;0.0;0.0;0.0;0.0;0.0;0.0;0.8262746212189324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2008_SR;0.4382794998697578;0.0;0.7697286939827205;0.0;0.0;0.0;0.0;0.0;0.0;0.6545484646923054;0.0;0.5888189580196574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8506987185342035;0.0;0.0;0.0;0.0
2009_SR;0.5291532426744583;0.0;0.4047957180936417;-0.41079578616254886;0.6735639269586503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.827760695185109;0.0;0.0;0.0;0.0;0.0;0.0
2010_SR;-0.19992483918675286;0.23668813645553646;0.0;0.0;0.6682154900808722;0.0;0.3745600226806056;0.0;0.0;0.0;0.5950925781124259;0.0;0.582758651910558;0.0;0.8522820521574921;0.0;0.0;0.0;0.0;0.8315490963953602;0.0;0.0;0.0;0.0;0.0;0.0
2011_SR;0.29941336488773385;0.27261400430498123;0.0;0.0;0.6965939076078992;0.0;0.0;0.6655487316394904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.86585842480034;0.8166811129415699;0.7084457670714692;0.0;0.0;0.0;0.0;0.0;0.0
2012_SR;0.4397557711487548;-0.49863822498401367;0.03311268081779294;-0.28595165606424866;0.6249098178282265;0.0;0.32770235559829203;0.30997259873057004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8301045532054665;0.0;0.0;0.8300369752414254;0.0;0.0;0.0;0.0;0.0
2013_SR;0.5212492689305878;0.0;0.252669627661315;-0.5417553180492153;0.6154250654454865;0.0;0.0;0.18661421587539134;-0.1829527834135215;0.19237684719783577;0.0;0.0;0.1233522929635594;0.0;0.38142083372620506;0.0;0.0;0.7924373746044613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014_SR;0.13499237988752014;0.08268207971982852;0.0;0.022703209184643962;0.3226255104621195;0.0;-0.037874219223181106;0.0;0.0;0.5357756166816214;0.0;0.0;0.5004589280387102;0.0;0.0;0.0;0.0;0.6692360622268296;0.8573240539348509;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015_SR;0.31296312338188337;-0.08570632676266562;-0.3551974111065157;-0.2438760085268405;0.6615062518019618;0.0;0.1549681212084798;-0.12162694684172003;-0.4596541597175029;0.0;0.2088847500010555;0.4526067363972524;-0.14871062683779931;0.0;0.13729251647566484;0.0;0.0;0.0;0.0;0.0;0.6493407788864914;0.0;0.0;0.0;0.0;0.0
2016_SR;0.5180993211611722;-0.5213704589708535;0.19475381649187593;-0.8784871698424638;0.4502700526653605;0.0;-0.18032631356963974;-0.2559512384391077;0.0;-0.2519593239021132;0.0;0.5097807884494616;0.0;0.0;0.7503342110006261;0.0;0.0;0.7723299157647606;0.0;0.0;0.0;0.24051025786654356;0.0;0.0;0.0;0.8463695450980001
2017_SR;0.3560481159667424;-0.02019644687131433;0.24447837420333107;0.0;0.4413746113184321;-0.3904043154179666;-0.3035963244686029;0.6327202146424296;-0.6326099642928809;-0.05869368219484077;0.0;-0.13373343574687951;0.14303092696665684;0.0;0.21345545835396468;0.0;0.0;0.49401081394755647;0.2828827672928257;0.0;0.6824738985980687;0.10346784654237942;0.0;0.0;0.0;0.0
2018_SR;0.21809466358589327;0.244863844724737;0.3440327875899741;-0.7819959491109654;0.5405641548409068;-0.6728525936794654;-0.1215953611527728;0.3536848516843154;0.032247601278966885;0.25571082302119025;0.0;-0.47325928968898934;-0.07171245891478115;0.0;0.3524975032406463;0.0;0.0;0.4796818726977605;0.0;0.07168230235879443;0.0;0.0;0.4676632708537904;0.0;0.0;0.0
2019_SR;0.13060472130794704;0.2134827550288897;0.4728508888969557;-0.5396095054456796;0.4652282498491932;-0.6842580118567672;0.008145348045930409;0.2318626608943749;0.14208278325696974;-0.41743212945424507;0.0;-0.18031753228420744;0.0;0.0;0.1617500334653948;0.0;0.0;0.15520120154825645;0.20377029918911033;0.060215362604805145;0.0;0.0;0.0;0.7558371609410951;0.0;0.0
2020_SR;0.4171823360226955;0.036662715860565395;-0.08047197942438113;-0.6575514185099435;0.5877231387540247;-0.6523867099411365;-0.26981912281466564;0.2613098940477627;-0.3076201782089648;-0.05616417683729571;0.0;0.0871875514637404;-0.38099635871022375;0.0;-0.08270942654788752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4500672582752073;0.0;0.0;0.0
2021_SR;0.3374383829118514;0.16269361806823107;0.2958325469793955;-0.8929402490624274;0.3175378914563811;-0.05765791239094469;-0.6612575433640776;0.2017831505059785;-0.3876644295045641;-0.1821929999934199;0.0;-0.24352245636586575;0.015536643851099588;0.0;0.29476802336953295;0.0;-0.14954745171912998;0.042390676961063606;0.0;0.0;0.6003359878674074;0.0;0.0;0.0;0.0;0.0
2022_SR;0.27835964551233344;0.06366864782247951;0.39703786874474933;-0.8553091823828118;0.5684256101196047;-0.6971898064268527;-0.15411865510917905;0.46970731135691973;-0.19617150905163427;-0.3607793490054858;0.0;-0.419694880952167;0.0;0.0;0.40704426924070314;0.0;0.0;0.0;0.0;-0.023658285041579005;0.0;0.447457308359047;0.0;0.0;0.0;0.0
2023_SR;0.1903562130592659;0.2222552813013791;0.5157992394669533;-0.814071176708884;0.38470377637343867;-0.7969273033821215;0.024965966781325052;0.2362620351863322;-0.21444440048766353;-0.04213039144983804;0.0;-0.00771112456441207;0.22099333345516464;0.0;0.2934017822020093;-0.26656828296284907;0.0;-0.06349016322591676;0.0;-0.18370847302859536;0.0;0.0;0.0;0.0;0.0;0.0
2024_SR;0.23765055819825698;0.06181902985809583;0.5149505395683454;-0.7566565838836011;0.28846291737374224;-0.36339165870029305;0.0;0.2970422009815829;-0.21978874030356277;0.3473064068883343;0.0;0.12158570486575299;-0.13518371918272487;0.0;-0.15374784360692503;0.0;0.0;0.4462053875630845;0.0;0.014237607190949967;0.3899794688298884;0.06780880383017741;0.0;0.8201367057075758;0.0;0.0
1980_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1981_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1982_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1983_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1984_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1985_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1986_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1987_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1988_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1989_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1990_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1991_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1992_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1993_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1994_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1995_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1996_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1997_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1998_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1999_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2000_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2001_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2002_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2003_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2004_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2005_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2006_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2007_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2008_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2009_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2010_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2018_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2022_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2023_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2024_GS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980_PE;-0.2995058511626963;0.21922943820133065;0.6773306980288459;-0.778798093615861;-0.03536413600533601;0.0;0.10785002751631177;-0.45252017661588667;0.2924700690770701;-0.2736341961800096;0.0;-0.4615272067100828;-0.037495178940247946;-0.8090813993497173;-0.04752691745611404;0.0;-0.820204818498164;-0.42366252791841974;0.5705810905236897;-0.2228603517369885;0.4714721047957092;-0.17949986892812603;0.0;-0.1437116365542343;0.0;0.0
1981_PE;-0.3877035580944085;0.23903493732911896;0.7727547400991748;-0.9114067374350417;-0.013340543768064839;-0.680975727728432;-0.08890174898465121;-0.46685417370411286;0.5081976584606762;-0.2891256755308563;0.0;0.0;-0.05708010319126118;-0.8246756051639773;-0.07516035053943468;-0.6128290322860378;0.0;-0.10819795049317078;0.0;0.0;0.49101861782404577;0.0;0.0;0.0;0.0;0.27992978711205396
1982_PE;-0.5345206925620676;0.44904743458822627;0.7425114381617348;-0.8868845537738997;0.18045164064979266;-0.7226663183985939;-0.15701366151845367;-0.34002830067808554;0.4487752678113002;-0.3395990470096246;-0.5394091106722463;0.0;-0.0975786945819792;0.0;-0.45122823793311245;0.0;-0.7045311895671492;-0.48986521427791885;0.24856863844234325;-0.570698821256667;0.13131040622003576;-0.2623762140461516;0.0;-0.21938642646388265;-0.06938722207956965;0.5134479090187147
1983_PE;-0.41057499072377085;0.41451660608003266;0.7478204153047824;-0.7493692118251598;0.1511362006021003;-0.7267166877708918;-0.44402896866919683;0.21152667361057959;0.20364152573533723;0.1439564035343123;-0.532764142642003;0.0;-0.011241246420147415;-0.577581234712635;-0.0033358524557501575;0.0;-0.6974784343717875;-0.47837116877958885;0.0;0.0;0.44758294426803635;-0.24575942522591954;0.0;0.0;0.0;0.5490031521058608
1984_PE;-0.258537219429253;0.38002587040728386;0.6105050510259332;-0.7596015027055515;0.37802677403671403;-0.40673803104782735;-0.32034570210436947;-0.04032390642020566;0.4316912161352016;-0.03479434263080572;0.0;-0.27643150293273494;-0.07088756672513083;-0.6122791425804306;0.21075139696343692;-0.6726835500979074;-0.7170352741262332;-0.030131500697952097;0.2783409155039293;0.0;0.08560771995900003;0.4693043920597722;0.0;0.105875625143021;0.0;0.18048115330134973
1985_PE;-0.5542081617321529;0.505945476642045;0.6196966167677711;-0.9225493053716028;0.16268871377431038;-0.2693739910655327;0.03338085006188322;0.38977802615558244;0.2610011106885685;-0.09930201107906868;-0.5678330123701225;0.17922079705753438;0.0322436633593389;-0.5020665118253315;0.11472485513111824;-0.4291974368961084;0.0;-0.0337617434364162;0.3336143491800724;-0.29567742877319325;-0.23009943021346418;-0.2794682132943916;0.0;0.0;0.0;0.6504061630642322
1986_PE;-0.40529263837680934;0.5076178094189256;0.5891524584944094;-0.8417028953344037;0.3160668981008126;-0.7953208375079268;-0.2821736822444606;0.24553455379576294;0.3518916987677097;0.10688544305011272;-0.46792089435131196;-0.6120911304152706;0.16590360712219188;-0.3395376322041461;-0.024709142102988357;0.0;-0.6118806632715975;0.017968757696401928;-0.05043992805243975;0.0;0.35197294484063846;-0.3640517163898855;0.0;0.0;0.0;0.451841357895906
1987_PE;-0.32323209174267625;0.4909698649354761;0.658123611560815;-0.7022814609969831;0.07681156455228576;-0.08161722210630695;-0.2435332832576536;0.2822568295614324;0.24656720053864642;0.06741749361769725;-0.662217305369412;-0.001107982171066687;0.12358429309215085;-0.8906409775021927;-0.29539224561090355;-0.5468307487938303;-0.48877874691613266;-0.3940553512665991;0.2389893396406192;0.0;-0.06519900539589643;-0.42315039038035995;-0.08351886170570018;-0.3281218181541875;0.0;0.4126962317747692
1988_PE;-0.38971627802762965;0.47996711146315196;0.4911574564841795;-0.6304099989810557;0.2894482169296239;0.17188653102264417;-0.19973273050211493;0.12023859575067973;0.3547943189091784;-0.04682569267169788;-0.6877790094569837;0.3633477490382297;0.11911470115517088;-0.7297027049191563;-0.07252412282960626;-0.7648634828004286;-0.25983156962471093;-0.015004062080153133;-0.12450125331146761;-0.15874209133620318;-0.42385430585535894;0.0;0.0;-0.03546043143125314;0.0;0.06707904964403665
